684	4296802505	0	74577	74577	65536	65536	65536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	8590066165	0	65536	1966088	5177352	3735555	6422543	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
686	4297851081	8590458981	65536	2097160	4849672	3735555	5898255	0	0	0	0	0	0	0	0	0	6	6	6	0	0	0	0	0	0
687	21474902218	8590524517	65536	10223631	11927563	4587535	10485775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	30064837309	8590524517	65536	3211271	11927563	4587535	10485775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	21474902218	21475426405	65536	10420239	12124171	4587535	10682383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	55834641185	0	7340043	1441799	7733255	4521991	5505037	0	0	0	0	0	0	0	0	49	6	0	0	0	0	0	0	0	0
691	34359935477	0	7536655	720911	65544	65551	4915215	0	0	0	0	0	0	0	0	49	49	0	0	0	0	0	0	0	0
692	12884969133	0	917524	3342370	7405575	5832709	1900569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	60129608481	0	65536	1835015	7733255	4521991	2293785	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
694	12884967825	0	65536	65551	4849672	65551	65551	0	0	0	0	0	0	0	0	5	12	0	5	0	0	0	0	0	0
695	12884969134	0	1441812	196728	196728	196728	196728	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0
696	30064838317	0	65536	3604509	2621452	5832711	9699332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	8590328009	30065098853	65536	3473437	1048579	4653063	1048579	0	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0
698	25770066221	25770066271	65536	3276829	4849672	4653063	7340040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	17180005457	0	3014691	65538	7143426	3735557	10485775	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0
700	12885098797	12885098797	65564	131123	0	131123	65537	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
701	25769935449	4295033530	12058634	3670022	3670030	5505033	11730949	0	0	0	0	0	0	0	35	0	0	5	18	0	0	0	0	0	0
702	12884967825	0	2097176	3080208	0	6619152	12517385	131073	0	0	131073	1048578	0	0	0	0	0	0	0	0	0	0	0	0	0
703	12885033761	0	4849687	327690	65536	65546	5832712	0	0	0	0	0	0	0	0	54	0	24	33	0	0	0	0	0	0
704	8590918533	0	4849687	327690	65536	65546	5832712	0	0	0	0	0	0	0	0	54	0	24	33	0	0	0	0	0	0
705	25769870013	0	8454151	2359303	7667719	5373959	9699338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	25769870013	0	8454151	2359303	7667719	5373959	9699338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	25769870013	0	8454151	2359303	7667719	5373959	9699338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	8590131701	0	2752537	196622	3670030	65545	9830405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
709	8591966609	0	2752537	196622	3670030	65545	9830405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	4295098969	4295033530	4849687	327690	65536	65546	5832712	0	0	0	0	0	0	0	0	54	0	24	33	0	0	0	0	0	0
711	4295033333	0	65536	2228238	4194315	1638403	10027017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	4295033233	0	65542	2228232	65549	65544	65542	0	0	0	0	0	0	0	0	70	67	69	71	0	0	0	0	0	0
713	4295426449	0	196645	65573	65573	65573	65573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	8590000632	0	131108	327716	131108	131108	131108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	8590000432	8590000482	131116	262188	131116	131116	131116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	4295033233	0	5505047	1572874	786457	4980752	9764873	0	131075	0	0	0	0	0	21	55	0	0	0	0	0	0	0	0	0
717	17180001057	0	262168	2228240	8585221	6160400	10223625	0	131073	0	0	0	0	0	0	48	6	6	0	0	0	0	0	0	0
718	25769870313	0	262168	2228240	8585221	6160400	10223625	0	131073	0	0	0	0	0	0	48	6	6	0	0	0	0	0	0	0
719	17182490825	30065098853	6225943	3670022	3670030	5505033	11730949	0	0	0	0	0	0	0	35	0	0	5	18	0	0	0	0	0	0
720	25769935449	4295033530	6225943	3670022	3670030	5505033	11730949	0	0	0	0	0	0	0	35	0	0	5	18	0	0	0	0	0	0
721	21475820421	0	6225943	3670022	3670030	5505033	11730949	0	0	0	0	0	0	0	35	0	0	5	18	0	0	0	0	0	0
722	17180066093	17180066143	74591	74591	65536	65536	75515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	8590001839	0	917524	3342370	7405575	5832709	1900569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	0	0	9633805	3604514	4194317	6356999	10354698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
725	0	0	0	74593	65536	65536	75515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	0	0	74577	74577	65536	65536	65536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	4295951237	0	65540	196609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	12884967626	8590524517	10747919	11141135	4653067	4587535	10485775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729	12884967626	21475426405	10944527	11337743	4784139	4587535	10682383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	42949870069	0	1310723	1441795	1441795	65539	1441795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	12884968425	0	12910596	2687010	65538	4063239	9764868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	12884968425	0	1048595	2490377	8126473	5046281	11665417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	0	0	0	262145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
734	8590008132	8590008133	0	74603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
735	4295033039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	8590008132	8590008133	0	74603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
737	42949870069	0	9961487	1179686	4718630	2949158	6422566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	17179934922	21475033189	9961487	1179686	4718630	2949158	6422566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	0	0	0	65538	589826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	4295040847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	8590852297	0	0	74610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	8590008132	8590008133	0	74611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	8590008132	8590008133	0	74612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	30064902445	30064902495	393218	393217	65541	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	38654771701	0	458754	65537	458754	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
746	21474967853	21474967903	458754	65537	458753	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	30065033817	4295033530	524290	65537	458754	0	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	30064837609	0	524290	65537	458754	0	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
749	12884972625	4295762729	0	65537	524290	458753	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	12884968425	0	65540	196609	196610	0	196609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	42949804833	0	65540	196609	196610	0	196610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	51539673889	0	65539	196610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
753	4295951237	0	65540	196609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	21474968353	0	336753	336753	65536	65536	65536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
755	25769869614	25769869664	327682	262145	262145	262145	262145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756	4295106387	0	65544	458753	65541	65541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
757	21474902218	0	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
758	0	0	65582	65582	65536	65536	65582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	0	0	11993098	140143	6553607	3211272	6029320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
760	21474968153	4295033530	12058634	917512	65544	3211272	6029320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	17182556361	0	131075	131073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	21474968153	4295033530	12910596	3604487	65538	6094857	12910597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	8590393545	8590196837	4063244	589871	4653068	589871	1507340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	4295033235	0	9895951	524335	524335	524335	7143439	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0
765	4295295477	0	9895951	3014671	7995402	5570570	6750221	131073	0	0	0	0	0	0	32	32	0	0	32	0	0	0	0	0	0
766	4295033037	38655033445	65536	65588	5046275	65613	5046275	65538	0	0	0	0	0	0	0	0	6	6	6	0	0	0	0	0	0
767	4295033339	0	1900566	65588	1703948	1703948	1703948	131073	131073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
768	4295033437	4295754426	65536	271215	9109513	4259848	8126472	196610	131073	0	983042	131073	0	0	0	55	0	0	0	0	0	0	0	0	0
769	4295033836	0	65536	3080221	3932173	6094855	9568266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
770	4295033635	0	65605	65586	7864327	7208976	65659	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
771	4296212681	4296278217	0	65539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
772	0	0	0	65540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	8590000329	0	65540	65540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	21477458121	0	65541	65541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
775	4295229841	0	65542	65542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
776	12885098897	0	131078	131078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
777	0	0	458753	458753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
778	0	0	524289	524289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	0	0	589825	589825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
780	0	0	131075	458753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
781	47244837365	0	0	196609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
782	0	0	65540	262146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
783	0	0	65536	2162702	4653070	1310734	1310734	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0
784	4295688693	0	65541	262145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
785	55834772257	0	131077	196610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
786	17180066193	0	9568258	1441803	1114137	5636112	6094856	0	131075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
787	30064902745	4295033530	4259865	2359325	65544	2883592	6225928	0	131075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
788	21474967853	21474967903	9568258	2359325	65544	2883592	6225928	0	131075	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
789	4295033334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
790	17180066193	0	917527	1769482	65536	3604490	4259868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
791	42949870369	0	655379	196728	9109509	65656	65656	0	0	0	0	0	0	0	10	85	0	0	0	0	0	0	0	0	0
792	30065033817	8590000826	13434890	65604	65604	65604	65604	0	0	0	0	0	0	0	29	6	6	6	6	0	0	0	0	0	0
793	4296802605	4296802655	74619	74619	9764869	74619	131146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
794	4298768585	0	140155	140155	9764869	140155	131146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
795	12886147873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796	4296344353	0	65716	65716	65716	65716	65716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797	4296279017	0	65714	65714	65714	65714	65714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798	21474902218	21475426405	0	10420239	12124171	4587535	10682383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799	81604444961	0	65552	2621447	5832706	4063239	9109514	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
800	42949739497	0	0	2228231	4718630	5308432	10420234	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
801	21475164661	0	10944527	10420239	12124171	4587535	10682383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802	4296410089	0	10747911	2359314	2359314	2293778	2293778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803	4295033433	4295033530	0	262153	7602185	6094857	11862025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804	0	0	65536	65565	65536	3997703	1572889	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0
805	8590008132	8590008133	1310723	1310723	1310723	65539	1310723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
806	4295106372	4295106373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807	17180328137	17180065893	0	1048579	1048579	4259843	1048579	851970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808	42949739497	0	9699335	3342343	7798791	6881296	1114133	0	0	0	917506	0	0	0	0	50	0	0	0	0	0	0	0	0	0
809	0	0	65537	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
810	0	0	65537	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
811	8590196937	4295098469	12910596	327714	65536	3276828	65546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
812	4297654473	4295098469	12976137	327714	65536	3276828	65546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
813	4295098669	4295098719	10551306	327714	65536	3276828	65546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
814	4297785545	4295229541	0	2883595	7733255	4653068	5832717	0	0	0	0	0	0	0	0	10	0	0	6	0	0	0	0	0	0
815	4297785545	4295229541	0	2883595	7798791	4653068	5832717	0	0	0	0	0	0	0	0	61	0	0	6	0	0	0	0	0	0
816	0	0	65537	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
817	4295427049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
818	0	0	131077	458753	458753	0	458753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
819	0	0	65541	458753	524289	0	458753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
820	17180721653	0	0	1572874	1048601	5963792	6291471	655362	131075	0	65537	0	0	0	0	76	0	0	0	0	0	0	0	0	0
821	4295098669	4295098719	0	327714	65536	3276828	65546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
822	4295106383	0	0	65541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
823	4295033233	0	0	131073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
824	8590008132	8590008133	0	65579	65536	5439490	13041670	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0
825	8590008132	8590008133	0	327713	65536	6619141	12910597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
826	8590008132	8590008133	0	1441826	65536	6029321	10420234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
827	8590008132	8590008133	0	1900578	65536	5701642	9764868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
828	8590008132	8590008133	0	65543	9699333	5505026	262145	0	0	0	0	0	0	0	0	54	0	0	43	0	0	0	0	0	0
829	4295229641	17180196965	6029326	1703947	4259851	65537	5832712	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0
830	4295033833	0	7340043	2228240	7602183	5373968	5636134	0	0	0	0	0	0	0	0	48	0	0	6	0	0	0	0	0	0
831	12885098997	0	11993098	12189707	65546	65546	10878981	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
832	4295033433	4295033530	65545	327690	65536	3735562	65546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
833	4296147145	4295950437	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
834	0	0	0	65545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
835	4297785545	0	0	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
836	17180262601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
837	4295033233	0	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
838	30065033817	8590000826	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
839	4295098669	4295098719	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
840	4297654473	0	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
841	8590008132	8590008133	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
842	4295033833	0	0	74621	74621	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
843	4295098770	0	0	140157	140157	5308432	2555929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
844	25769869913	4295033530	0	196730	196730	196730	65658	131073	0	0	720898	589826	0	0	0	43	32	6	0	0	0	0	0	0	0
845	21475099025	0	5373973	12255243	7536647	65678	262265	65537	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0
846	4297066249	4297066299	74596	74596	74596	6029319	5373967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
847	4297197321	4297197371	10944514	74619	9764869	74619	131146	0	0	0	0	0	0	0	0	79	0	79	0	0	0	0	0	0	0
848	4295098769	0	1441815	1245194	65546	3997706	65536	0	0	0	0	0	0	0	0	67	80	0	0	0	0	0	0	0	0
849	51539673889	0	1441815	1245194	65546	3997706	65536	0	0	0	0	0	0	0	0	67	80	0	0	0	0	0	0	0	0
850	51539804661	0	1441815	1245194	65546	3997706	65536	0	0	0	0	0	0	0	0	67	80	0	0	0	0	0	0	0	0
851	8590000529	0	1114136	2031626	4194342	6160400	196609	0	0	0	0	0	0	0	0	29	82	26	0	0	0	0	0	0	0
852	21474967953	0	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	4	0	66	0	0	0	0	0	0	0	0
853	8590000829	0	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	5	0	66	0	0	0	0	0	0	0	0
854	21475033589	0	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	5	0	66	0	0	0	0	0	0	0	0
855	4295033433	4295033530	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	5	0	66	0	0	0	0	0	0	0	0
856	4297785545	12885033061	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	5	0	66	0	0	0	0	0	0	0	0
857	21474968453	0	6225943	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	5	0	66	0	0	0	0	0	0	0	0
858	30065033617	0	0	2621448	4980744	5505034	8192008	131073	0	0	0	0	0	0	0	0	66	75	0	0	0	0	0	0	0
859	12887131913	12887131963	9633805	3604514	65706	74619	65610	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
860	12887131913	12887131963	4522005	3604514	65706	74619	131146	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
861	12887131913	12887131963	70544	3604514	65706	74619	131146	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
862	8590066065	0	983064	720912	65536	4653072	2031641	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0
863	4295236441	0	15400965	2555909	9175045	5767173	12451845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
864	17180066593	0	70544	3604514	65536	6029319	65659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
865	0	0	4653077	1769510	65574	2031654	6946854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
866	21474967953	0	0	1835019	4980744	65540	5636111	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0
867	17180065993	12885295205	0	458755	4194317	6356999	458755	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
868	4297851081	4295164005	70537	65655	65536	65678	262263	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0
869	8590066165	0	0	65551	65536	65678	1441804	0	0	0	0	0	0	0	0	1	0	44	0	0	0	0	0	0	0
870	34359804605	0	0	3866658	65536	65678	65659	0	0	0	0	0	0	0	0	37	0	30	0	0	0	0	0	0	0
871	8590852497	0	10485762	3407878	7536650	3342374	393219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
872	0	0	0	458872	65536	2162707	8847398	0	0	0	917506	1048578	0	0	0	0	0	0	0	0	0	0	0	0	0
873	0	0	65536	458871	65536	65537	196730	0	0	0	0	0	0	0	0	1	0	6	6	0	0	0	0	0	0
874	0	0	0	5701653	9240581	65774	5636117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
875	0	0	65536	402286	3997734	65562	65562	0	131073	0	0	0	0	0	0	7	0	13	7	0	0	0	0	0	0
876	0	0	65536	5636117	5177382	6881303	6815759	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
877	0	0	9764880	65770	65574	65678	10616841	0	0	0	0	0	0	0	6	10	0	1	6	0	0	0	0	0	0
878	0	0	65536	65678	65536	3407910	262263	0	0	0	0	0	0	0	0	73	0	0	1	0	0	0	0	0	0
879	0	0	65536	393265	65536	262265	262265	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
881	0	0	11337730	2097160	1441795	5570562	7077903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
882	17182164745	17182164795	140155	140155	65536	140155	131146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
883	4297262857	4297262907	74619	74619	65536	74619	131146	0	0	0	0	0	0	0	73	73	0	73	0	0	0	0	0	0	0
884	0	0	65775	65775	65775	65775	65775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
885	4295171926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
886	4295171926	0	0	65541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
887	4295688993	0	0	131074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
888	4295688993	0	0	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
889	4296147145	4295950437	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
890	21475099025	0	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
891	17179935221	0	0	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
892	4298178761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
893	4295237460	0	0	65541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
894	25769869913	4295033530	65536	2359328	4915238	3276838	5046287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
895	0	0	70545	65770	5046310	131272	8847398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
896	8590008132	8590008133	0	4128797	65536	6422535	65539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
897	4295040836	4295040837	74627	533361	65536	65536	65536	524290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
898	4298637513	0	11075595	65708	65708	65708	65708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
899	4295034535	0	74597	74595	65536	5373959	9830404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
900	12885820393	0	0	196790	196790	262316	262316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
901	4295040835	0	0	74640	65536	65536	75515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
902	4295106371	0	0	74640	65536	65536	75515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
903	38655164617	42949935205	0	131074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
904	21475033490	0	0	131074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
905	60129608681	0	0	131074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
906	4296212981	0	0	65537	65537	65537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
907	0	0	0	65538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
908	4299555017	0	0	74637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
909	4299555017	0	0	140173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
910	4297458065	0	65563	65563	65563	65563	65563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
911	4296737069	4296737119	65536	65652	65652	65652	65652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
