30461	0	8367	8152	8147	6161	7606	5059	0	0	0	8	-1	0	0	1024	100	100	100	0	391	374	0	0	17	90	1	3	10	1	3	1	0	0	0	12	0	3	4
30462	0	8368	8152	8147	6161	7606	5066	0	0	0	8	-1	0	0	1024	100	100	100	0	391	374	0	0	17	90	1	3	10	1	3	1	0	0	0	12	0	3	4
30463	3	8369	8152	8147	6161	5069	5196	0	0	0	8	-1	0	0	1027	100	100	100	0	391	374	0	0	20	90	1	3	10	1	3	1	0	0	0	12	0	3	4
30464	3	8370	8152	8147	6161	5069	5196	0	0	0	8	-1	0	0	1027	100	100	100	0	391	374	0	0	20	90	1	3	10	1	3	1	0	0	0	12	0	3	4
30465	6	8371	8152	8147	6161	7807	5480	0	0	0	8	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	3	4
30466	6	8372	8152	8147	6161	7807	5480	0	0	0	8	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	3	4
30467	6	8373	8153	8147	6163	7807	5287	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30468	6	8374	8153	8147	6163	7807	5494	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30469	6	8375	8153	8147	6163	7807	5486	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30470	6	8376	8153	8147	6163	7807	5322	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30471	6	8377	8153	8147	6163	7807	5473	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30472	6	8378	8153	8147	6163	7807	5184	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30473	6	8379	8153	8147	6163	7807	5480	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30474	6	8380	8153	8147	6163	7807	5480	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30475	6	8381	8153	8147	6163	7807	5059	0	0	0	9	-1	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	12	0	4	4
30476	1	8382	8154	8147	7161	7607	5066	0	0	0	12	15	0	0	1025	100	100	100	0	391	374	0	0	18	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30477	4	8383	8154	8147	7161	7608	5059	0	0	0	15	14	0	0	1028	100	100	100	0	391	374	0	0	21	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30478	1	8384	8154	8147	7161	7607	5059	0	0	0	12	15	0	0	1025	100	100	100	0	391	374	0	0	18	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30479	1	8385	8154	8147	7161	7607	5059	0	0	0	12	15	0	0	1025	100	100	100	0	391	374	0	0	18	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30480	0	8386	8154	8147	7161	7606	5066	0	0	0	14	13	0	0	1024	100	100	100	0	391	374	0	0	17	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30481	6	8387	8154	8147	7161	7807	5473	0	0	0	17	16	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	2	1	0	4
30482	0	8388	8154	8147	7161	7606	5329	0	0	0	14	13	0	0	1024	100	100	100	0	391	374	0	0	17	90	1	3	10	1	3	1	0	0	0	2	1	0	4
30483	6	8389	8154	8147	7161	7807	5480	0	0	0	17	16	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	2	1	0	4
30484	6	8390	8154	8147	7161	7807	5480	0	0	0	17	16	0	0	1030	100	100	100	0	391	374	0	0	23	90	1	3	10	1	10	1	0	0	0	2	1	0	4
30485	4	8447	5286	5095	8148	0	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	2	1	10	0	0	0	0	0	3	2	0	4
30486	4	8448	5286	5329	5061	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	2	1	1	10	0	0	0	0	3	2	0	4
30487	3	8449	5437	5287	5068	8148	0	0	0	0	8	6	0	0	1027	100	100	100	0	0	255	0	0	20	55	1	1	1	1	10	0	0	0	0	3	2	0	4
30488	3	8450	5068	5262	8148	0	0	0	0	0	8	6	0	0	1027	100	100	100	0	0	255	0	0	20	55	1	1	1	10	0	0	0	0	0	3	2	0	4
30489	3	8451	5068	5287	8148	0	0	0	0	0	8	6	0	0	1027	100	100	100	0	0	255	0	0	20	55	1	1	1	10	0	0	0	0	0	3	2	0	4
30490	4	8452	5286	5322	8148	0	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	1	10	0	0	0	0	0	3	2	0	4
30491	4	8453	5286	5338	8148	0	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	1	10	0	0	0	0	0	3	2	0	4
30492	2	8454	7481	8147	8146	8029	0	0	0	0	13	15	0	0	1026	150	75	100	0	391	374	0	0	19	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30493	2	8455	7487	8147	8146	8029	0	0	0	0	13	15	0	0	1026	150	75	100	0	391	374	0	0	19	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30494	4	8456	7493	8147	8146	7608	0	0	0	0	15	14	0	0	1028	150	75	100	0	391	374	0	0	21	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30495	4	8457	7499	8147	8146	7608	0	0	0	0	15	14	0	0	1028	150	75	100	0	391	374	0	0	21	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30496	5	8458	7505	8147	8146	7609	0	0	0	0	16	14	0	0	1029	150	75	100	0	391	374	0	0	22	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30497	5	8459	7511	8147	8146	7609	0	0	0	0	16	14	0	0	1029	150	75	100	0	391	374	0	0	22	90	1	1	1	10	2	0	0	0	0	2	1	0	4
30498	5	8540	5342	5338	8023	8148	0	0	0	0	10	8	0	0	1029	100	100	100	0	0	255	0	0	22	55	1	3	1	1	5	0	0	0	0	3	2	0	4
30499	5	8541	5342	5338	8148	0	0	0	0	0	10	8	0	0	1029	100	100	100	0	0	255	0	0	22	55	1	3	2	5	0	0	0	0	0	3	2	0	4
30500	4	8546	8027	5290	5064	5174	8148	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	1	1	1	5	0	0	0	3	2	0	4
30501	4	8547	8027	5290	5338	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	2	1	5	0	0	0	0	3	2	0	4
30502	4	8548	8027	5290	5338	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	1	1	5	0	0	0	0	3	2	0	4
30503	4	8553	8027	5290	5338	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	2	1	5	0	0	0	0	3	2	0	4
30504	4	8554	8027	5290	5338	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	2	1	5	0	0	0	0	3	2	0	4
30505	4	8555	8027	5290	5338	8148	0	0	0	0	9	8	0	0	1028	100	100	100	0	0	255	0	0	21	55	1	1	1	1	5	0	0	0	0	3	2	0	4
30506	5	8557	8026	8025	8149	0	0	0	0	0	16	14	0	0	1029	100	100	100	0	0	318	0	0	22	70	1	1	1	5	0	0	0	0	0	1	1	0	4
30507	5	8558	8026	5338	8149	0	0	0	0	0	16	14	0	0	1029	100	100	100	0	0	318	0	0	22	70	1	1	1	5	0	0	0	0	0	1	1	0	4
30508	5	8559	8026	5338	8149	0	0	0	0	0	16	14	0	0	1029	100	100	100	0	0	318	0	0	22	70	1	2	1	5	0	0	0	0	0	1	1	0	4
30509	5	8560	8026	5338	8149	0	0	0	0	0	16	14	0	0	1029	100	100	100	0	0	318	0	0	22	70	1	1	1	5	0	0	0	0	0	1	1	0	4
30510	5	8561	8026	8025	5510	8149	0	0	0	0	16	14	0	0	1029	100	100	100	0	0	318	0	0	22	70	1	1	1	1	5	0	0	0	0	1	1	0	4
30511	0	8091	8052	0	0	0	0	0	0	0	2	1	547	8568	1032	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30512	0	8092	8053	0	0	0	0	0	0	0	2	1	547	8568	1032	150	75	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30513	0	8093	8054	0	0	0	0	0	0	0	2	1	548	8568	1032	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30514	0	8094	8055	0	0	0	0	0	0	0	2	1	548	8568	1032	50	100	67	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30515	0	8095	8056	0	0	0	0	0	0	0	2	1	549	8568	1032	100	100	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30516	0	8096	8057	0	0	0	0	0	0	0	2	1	549	8568	1032	180	50	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30517	0	8097	8058	0	0	0	0	0	0	0	2	1	549	8568	1032	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30518	0	8098	8059	0	0	0	0	0	0	0	2	1	549	8568	1032	50	100	67	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30519	0	8099	8060	0	0	0	0	0	0	0	2	1	549	8568	1032	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30520	0	8100	8061	0	0	0	0	0	0	0	2	1	550	8568	1032	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30521	0	8101	8062	0	0	0	0	0	0	0	2	1	550	8568	1032	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30522	0	8102	8063	0	0	0	0	0	0	0	2	1	550	8568	1032	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30523	0	8103	8064	0	0	0	0	0	0	0	2	1	550	8568	1032	320	50	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30524	0	8104	8065	0	0	0	0	0	0	0	2	1	550	8568	1032	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30525	0	8105	8066	0	0	0	0	0	0	0	2	1	549	8568	1032	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30526	0	8106	8067	0	0	0	0	0	0	0	2	1	549	8568	1032	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30527	0	8107	8068	0	0	0	0	0	0	0	2	1	549	8568	1032	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30528	0	8108	8069	0	0	0	0	0	0	0	2	1	549	8568	1032	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30529	0	8109	8070	0	0	0	0	0	0	0	2	1	549	8568	1032	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30530	0	8110	8071	0	0	0	0	0	0	0	2	1	549	8568	1032	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30531	0	8112	8072	0	0	0	0	0	0	0	2	1	551	8568	1032	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30532	0	8113	8073	0	0	0	0	0	0	0	2	1	551	8568	1032	50	100	58	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30533	0	8114	8074	0	0	0	0	0	0	0	2	1	551	8568	1032	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30534	0	8115	8075	0	0	0	0	0	0	0	2	1	551	8568	1032	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30535	0	8117	8076	0	0	0	0	0	0	0	2	1	551	8568	1032	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30536	0	8118	8077	0	0	0	0	0	0	0	2	1	551	8568	1032	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30537	0	8120	8078	0	0	0	0	0	0	0	2	1	552	8568	1032	180	180	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30538	0	8121	8079	0	0	0	0	0	0	0	2	1	552	8568	1032	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30539	0	8122	8080	0	0	0	0	0	0	0	2	1	552	8568	1032	50	100	58	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30540	0	8123	8081	0	0	0	0	0	0	0	2	1	553	8568	1032	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30541	0	8125	8082	0	0	0	0	0	0	0	2	1	553	8568	1032	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30542	0	8126	8083	0	0	0	0	0	0	0	2	1	554	8568	1032	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30543	0	8127	8084	0	0	0	0	0	0	0	2	1	554	8568	1032	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30544	0	8129	8085	0	0	0	0	0	0	0	2	1	549	8568	1032	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	2	0	0
30545	0	8130	8086	0	0	0	0	0	0	0	2	1	548	8568	1032	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	2	2	0	4
30546	0	8131	8087	0	0	0	0	0	0	0	2	1	549	8568	1032	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	2	2	0	4
30547	0	8132	8088	0	0	0	0	0	0	0	2	1	547	8568	1032	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	2	2	0	4
30548	0	8133	8089	0	0	0	0	0	0	0	2	1	549	8568	1032	180	180	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
30549	0	8134	8090	0	0	0	0	0	0	0	2	1	549	8568	1032	320	50	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
30550	1	8091	8052	0	0	0	0	0	0	0	0	3	547	8568	1033	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30551	1	8092	8053	0	0	0	0	0	0	0	0	3	547	8568	1033	150	75	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30552	1	8093	8054	0	0	0	0	0	0	0	0	3	548	8568	1033	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30553	1	8094	8055	0	0	0	0	0	0	0	0	3	548	8568	1033	50	100	67	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30554	1	8095	8056	0	0	0	0	0	0	0	0	3	549	8568	1033	100	100	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30555	1	8096	8057	0	0	0	0	0	0	0	0	3	549	8568	1033	180	50	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30556	1	8097	8058	0	0	0	0	0	0	0	0	3	549	8568	1033	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30557	1	8098	8059	0	0	0	0	0	0	0	0	3	549	8568	1033	50	100	67	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30558	1	8099	8060	0	0	0	0	0	0	0	0	3	549	8568	1033	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30559	1	8100	8061	0	0	0	0	0	0	0	0	3	550	8568	1033	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30560	1	8101	8062	0	0	0	0	0	0	0	0	3	550	8568	1033	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30561	1	8102	8063	0	0	0	0	0	0	0	0	3	550	8568	1033	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30562	1	8103	8064	0	0	0	0	0	0	0	0	3	550	8568	1033	320	50	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30563	1	8104	8065	0	0	0	0	0	0	0	0	3	550	8568	1033	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30564	1	8105	8066	0	0	0	0	0	0	0	0	3	549	8568	1033	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30565	1	8106	8067	0	0	0	0	0	0	0	0	3	549	8568	1033	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30566	1	8107	8068	0	0	0	0	0	0	0	0	3	549	8568	1033	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30567	1	8108	8069	0	0	0	0	0	0	0	0	3	549	8568	1033	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30568	1	8109	8070	0	0	0	0	0	0	0	0	3	549	8568	1033	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30569	1	8110	8071	0	0	0	0	0	0	0	0	3	549	8568	1033	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30570	1	8112	8072	0	0	0	0	0	0	0	0	3	551	8568	1033	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30571	1	8113	8073	0	0	0	0	0	0	0	0	3	551	8568	1033	50	100	58	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30572	1	8114	8074	0	0	0	0	0	0	0	0	3	551	8568	1033	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30573	1	8115	8075	0	0	0	0	0	0	0	0	3	551	8568	1033	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30574	1	8117	8076	0	0	0	0	0	0	0	0	3	551	8568	1033	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30575	1	8118	8077	0	0	0	0	0	0	0	0	3	551	8568	1033	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30576	1	8120	8078	0	0	0	0	0	0	0	0	3	552	8568	1033	180	180	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30577	1	8121	8079	0	0	0	0	0	0	0	0	3	552	8568	1033	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30578	1	8122	8080	0	0	0	0	0	0	0	0	3	552	8568	1033	50	100	58	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30579	1	8123	8081	0	0	0	0	0	0	0	0	3	553	8568	1033	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30580	1	8125	8082	0	0	0	0	0	0	0	0	3	553	8568	1033	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30581	1	8126	8083	0	0	0	0	0	0	0	0	3	554	8568	1033	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30582	1	8127	8084	0	0	0	0	0	0	0	0	3	554	8568	1033	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30583	1	8129	8085	0	0	0	0	0	0	0	0	3	549	8568	1033	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	2	0	0
30584	1	8130	8086	0	0	0	0	0	0	0	0	3	548	8568	1033	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	2	2	0	4
30585	1	8131	8087	0	0	0	0	0	0	0	0	3	549	8568	1033	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	2	2	0	4
30586	1	8132	8088	0	0	0	0	0	0	0	0	3	547	8568	1033	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	2	2	0	4
30587	1	8133	8089	0	0	0	0	0	0	0	0	3	549	8568	1033	180	180	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
30588	1	8134	8090	0	0	0	0	0	0	0	0	3	549	8568	1033	320	50	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
30589	2	8091	8052	0	0	0	0	0	0	0	1	3	547	8568	1034	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30590	2	8092	8053	0	0	0	0	0	0	0	1	3	547	8568	1034	150	75	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30591	2	8093	8054	0	0	0	0	0	0	0	1	3	548	8568	1034	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30592	2	8094	8055	0	0	0	0	0	0	0	1	3	548	8568	1034	50	100	67	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0
30593	2	8095	8056	0	0	0	0	0	0	0	1	3	549	8568	1034	100	100	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30594	2	8096	8057	0	0	0	0	0	0	0	1	3	549	8568	1034	180	50	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30595	2	8097	8058	0	0	0	0	0	0	0	1	3	549	8568	1034	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30596	2	8098	8059	0	0	0	0	0	0	0	1	3	549	8568	1034	50	100	67	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30597	2	8099	8060	0	0	0	0	0	0	0	1	3	549	8568	1034	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	1	1	0	4
30598	2	8100	8061	0	0	0	0	0	0	0	1	3	550	8568	1034	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30599	2	8101	8062	0	0	0	0	0	0	0	1	3	550	8568	1034	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30600	2	8102	8063	0	0	0	0	0	0	0	1	3	550	8568	1034	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30601	2	8103	8064	0	0	0	0	0	0	0	1	3	550	8568	1034	320	50	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30602	2	8104	8065	0	0	0	0	0	0	0	1	3	550	8568	1034	100	100	100	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	1	1	0	4
30603	2	8105	8066	0	0	0	0	0	0	0	1	3	549	8568	1034	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30604	2	8106	8067	0	0	0	0	0	0	0	1	3	549	8568	1034	50	100	67	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30605	2	8107	8068	0	0	0	0	0	0	0	1	3	549	8568	1034	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30606	2	8108	8069	0	0	0	0	0	0	0	1	3	549	8568	1034	150	75	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30607	2	8109	8070	0	0	0	0	0	0	0	1	3	549	8568	1034	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30608	2	8110	8071	0	0	0	0	0	0	0	1	3	549	8568	1034	320	50	100	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	1	1	0	4
30609	2	8112	8072	0	0	0	0	0	0	0	1	3	551	8568	1034	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30610	2	8113	8073	0	0	0	0	0	0	0	1	3	551	8568	1034	50	100	58	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30611	2	8114	8074	0	0	0	0	0	0	0	1	3	551	8568	1034	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30612	2	8115	8075	0	0	0	0	0	0	0	1	3	551	8568	1034	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30613	2	8117	8076	0	0	0	0	0	0	0	1	3	551	8568	1034	320	50	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30614	2	8118	8077	0	0	0	0	0	0	0	1	3	551	8568	1034	150	75	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	1	1	0	4
30615	2	8120	8078	0	0	0	0	0	0	0	1	3	552	8568	1034	180	180	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30616	2	8121	8079	0	0	0	0	0	0	0	1	3	552	8568	1034	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30617	2	8122	8080	0	0	0	0	0	0	0	1	3	552	8568	1034	50	100	58	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30618	2	8123	8081	0	0	0	0	0	0	0	1	3	553	8568	1034	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30619	2	8125	8082	0	0	0	0	0	0	0	1	3	553	8568	1034	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30620	2	8126	8083	0	0	0	0	0	0	0	1	3	554	8568	1034	100	100	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30621	2	8127	8084	0	0	0	0	0	0	0	1	3	554	8568	1034	320	50	100	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	0	1	1	0	4
30622	2	8129	8085	0	0	0	0	0	0	0	1	3	549	8568	1034	100	100	100	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	2	0	0
30623	2	8130	8086	0	0	0	0	0	0	0	1	3	548	8568	1034	150	75	100	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	0	2	2	0	4
30624	2	8131	8087	0	0	0	0	0	0	0	1	3	549	8568	1034	50	100	67	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	2	2	0	4
30625	2	8132	8088	0	0	0	0	0	0	0	1	3	547	8568	1034	180	180	100	0	0	0	0	0	0	15	1	1	0	0	0	0	0	0	0	2	2	0	4
30626	2	8133	8089	0	0	0	0	0	0	0	1	3	549	8568	1034	180	180	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
30627	2	8134	8090	0	0	0	0	0	0	0	1	3	549	8568	1034	320	50	100	0	0	0	0	0	0	18	1	1	0	0	0	0	0	0	0	2	2	0	4
